"TOA5","5460","CR350","5460","CR350-CELL220.Std.01.05","CPU:SchoolA_2_script.CRB","28498","SchoolA_2"
"TIMESTAMP","RECORD","BP_mbar_Avg","RH_Avg","AirT_C_Avg","DP_C_Avg","WS_ms_Avg","WindDir_Avg","RainITX_mm","MetSENS_Status","BlackGlobe_C_Avg","TdC_Avg","TwC_Avg","WBGT_C_Avg","logger_BattV_Avg","logger_Temp_C_Avg"
"TS","RN","mbar","%RH","Deg C","Deg C","meters/second","degrees","","","Deg C","Deg C","Deg C","","Volts","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-04-18 03:11:00",3491,1007.393,84,27.93,25.28,1000,999,0,"Wind Fault",26.54,24.99,25.75,26.13,13.2,30.16
"2024-04-18 03:12:00",3492,1007.316,83.38461,28,25.28,1000,999,0,"Wind Fault",26.54,24.94,25.73,26.12,13.2,30.15
"2024-04-18 03:13:00",3493,1007.316,83,28,25.3,1000,999,0,"Wind Fault",26.55,24.86,25.67,26.08,13.2,30.15
"2024-04-18 03:14:00",3494,1007.301,83.84615,27.93,25.28,1000,999,0,"Wind Fault",26.55,24.96,25.73,26.12,13.2,30.14
"2024-04-18 03:15:00",3495,1007.301,84,27.95,25.3,1000,999,0,"Wind Fault",26.55,25.01,25.77,26.14,13.2,30.14
"2024-04-18 03:16:00",3496,1007.316,83.92308,28,25.29,1000,999,0,"Wind Fault",26.55,25.04,25.81,26.18,13.2,30.14
"2024-04-18 03:17:00",3497,1007.331,84,27.95,25.28,1000,999,0,"Wind Fault",26.55,25.01,25.77,26.14,13.2,30.14
"2024-04-18 03:18:00",3498,1007.401,84,27.85,25.2,1000,999,0,"Wind Fault",26.55,24.92,25.68,26.07,13.2,30.14
"2024-04-18 03:19:00",3499,1007.401,84,27.83,25.18,1000,999,0,"Wind Fault",26.55,24.89,25.66,26.05,13.2,30.14
"2024-04-18 03:20:00",3500,1007.401,83.53846,27.88,25.18,1000,999,0,"Wind Fault",26.55,24.85,25.64,26.05,13.2,30.13
"2024-04-18 03:21:00",3501,1007.401,83,27.9,25.2,1000,999,0,"Wind Fault",26.55,24.76,25.58,26,13.2,30.13
"2024-04-18 03:22:00",3502,1007.401,83,27.9,25.14,1000,999,0,"Wind Fault",26.55,24.76,25.58,26,13.19,30.13
"2024-04-18 03:23:00",3503,1007.401,83,27.88,25.12,1000,999,0,"Wind Fault",26.55,24.75,25.56,25.99,13.19,30.13
"2024-04-18 03:24:00",3504,1007.401,83.46154,27.82,25.1,1000,999,0,"Wind Fault",26.54,24.77,25.57,25.99,13.2,30.12
"2024-04-18 03:25:00",3505,1007.401,84,27.78,25.09,1000,999,0,"Wind Fault",26.54,24.85,25.61,26.01,13.2,30.12
"2024-04-18 03:26:00",3506,1007.401,84,27.7,25.08,1000,999,0,"Wind Fault",26.54,24.77,25.53,25.95,13.2,30.12
"2024-04-18 03:27:00",3507,1007.401,84,27.7,25.1,1000,999,0,"Wind Fault",26.54,24.77,25.53,25.95,13.2,30.11
"2024-04-18 03:28:00",3508,1007.401,84,27.77,25.1,1000,999,0,"Wind Fault",26.54,24.83,25.6,26,13.19,30.11
"2024-04-18 03:29:00",3509,1007.401,84,27.79,25.15,1000,999,0,"Wind Fault",26.54,24.85,25.61,26.01,13.2,30.1
"2024-04-18 03:30:00",3510,1007.401,84,27.77,25.1,1000,999,0,"Wind Fault",26.54,24.83,25.6,26,13.19,30.09
"2024-04-18 03:31:00",3511,1007.439,84,27.7,25.1,1000,999,0,"Wind Fault",26.54,24.77,25.53,25.95,13.19,30.09
"2024-04-18 03:32:00",3512,1007.501,84,27.7,25.1,1000,999,0,"Wind Fault",26.54,24.77,25.53,25.95,13.2,30.08
"2024-04-18 03:33:00",3513,1007.501,84,27.71,25.12,1000,999,0,"Wind Fault",26.54,24.77,25.53,25.95,13.2,30.08
"2024-04-18 03:34:00",3514,1007.508,84,27.78,25.18,1000,999,0,"Wind Fault",26.54,24.84,25.6,26.01,13.19,30.08
"2024-04-18 03:35:00",3515,1007.501,84,27.7,25.1,1000,999,0,"Wind Fault",26.54,24.77,25.53,25.95,13.19,30.08
"2024-04-18 03:36:00",3516,1007.531,84,27.7,25.12,1000,999,0,"Wind Fault",26.54,24.77,25.53,25.95,13.19,30.07
"2024-04-18 03:37:00",3517,1007.601,84,27.7,25.11,1000,999,0,"Wind Fault",26.54,24.77,25.53,25.95,13.19,30.07
"2024-04-18 03:38:00",3518,1007.601,84,27.71,25.15,1000,999,0,"Wind Fault",26.54,24.77,25.54,25.95,13.19,30.07
"2024-04-18 03:39:00",3519,1007.547,84,27.7,25.1,1000,999,0,"Wind Fault",26.54,24.77,25.53,25.95,13.19,30.07
"2024-04-18 03:40:00",3520,1007.585,84,27.7,25.09,1000,999,0,"Wind Fault",26.54,24.77,25.53,25.95,13.19,30.07
"2024-04-18 03:41:00",3521,1007.601,84,27.7,25.05,1000,999,0,"Wind Fault",26.54,24.77,25.53,25.95,13.19,30.07
"2024-04-18 03:42:00",3522,1007.547,84,27.75,25.1,1000,999,0,"Wind Fault",26.54,24.81,25.57,25.98,13.19,30.07
"2024-04-18 03:43:00",3523,1007.547,83.23077,27.8,25.05,1000,999,0,"Wind Fault",26.54,24.71,25.52,25.95,13.18,30.07
"2024-04-18 03:44:00",3524,1007.547,83,27.75,25,1000,999,0,"Wind Fault",26.53,24.61,25.44,25.89,13.19,30.07
"2024-04-18 03:45:00",3525,1007.501,83,27.7,25,1000,999,0,"Wind Fault",26.53,24.57,25.39,25.85,13.19,30.06
"2024-04-18 03:46:00",3526,1007.516,83,27.75,24.95,1000,999,0,"Wind Fault",26.52,24.62,25.44,25.89,13.18,30.06
"2024-04-18 03:47:00",3527,1007.501,83,27.66,24.88,1000,999,0,"Wind Fault",26.52,24.53,25.35,25.82,13.18,30.06
"2024-04-18 03:48:00",3528,1007.501,83.46154,27.68,24.94,1000,999,0,"Wind Fault",26.52,24.63,25.43,25.87,13.19,30.06
"2024-04-18 03:49:00",3529,1007.516,83.15385,27.76,24.93,1000,999,0,"Wind Fault",26.51,24.66,25.47,25.91,13.18,30.05
"2024-04-18 03:50:00",3530,1007.501,83,27.77,24.95,1000,999,0,"Wind Fault",26.51,24.63,25.46,25.9,13.19,30.05
"2024-04-18 03:51:00",3531,1007.547,83,27.7,24.93,1000,999,0,"Wind Fault",26.51,24.57,25.39,25.85,13.19,30.05
"2024-04-18 03:52:00",3532,1007.501,83,27.75,25,1000,999,0,"Wind Fault",26.5,24.62,25.44,25.89,13.18,30.05
"2024-04-18 03:53:00",3533,1007.531,83,27.8,25,1000,999,0,"Wind Fault",26.5,24.66,25.49,25.92,13.19,30.04
"2024-04-18 03:54:00",3534,1007.539,83,27.8,25,1000,999,0,"Wind Fault",26.49,24.66,25.49,25.92,13.18,30.04
"2024-04-18 03:55:00",3535,1007.562,83,27.87,25,1000,999,0,"Wind Fault",26.49,24.73,25.55,25.97,13.18,30.03
"2024-04-18 03:56:00",3536,1007.578,83.30769,27.77,25,1000,999,0,"Wind Fault",26.49,24.69,25.5,25.92,13.18,30.03
"2024-04-18 03:57:00",3537,1007.601,84,27.62,25,1000,999,0,"Wind Fault",26.48,24.68,25.45,25.88,13.18,30.03
"2024-04-18 03:58:00",3538,1007.601,84,27.65,25.01,1000,999,0,"Wind Fault",26.48,24.72,25.49,25.9,13.19,30.02
"2024-04-18 03:59:00",3539,1007.578,84,27.71,25.07,1000,999,0,"Wind Fault",26.48,24.77,25.54,25.94,13.18,30.02
"2024-04-18 04:00:00",3540,1007.562,83.30769,27.82,25.1,1000,999,0,"Wind Fault",26.47,24.74,25.54,25.96,13.18,30.02
"2024-04-18 04:01:00",3541,1007.531,83.23077,27.82,25.06,1000,999,0,"Wind Fault",26.46,24.73,25.54,25.95,13.18,30.01
"2024-04-18 04:02:00",3542,1007.555,84,27.77,25.08,1000,999,0,"Wind Fault",26.46,24.83,25.6,25.99,13.19,30.01
"2024-04-18 04:03:00",3543,1007.562,84,27.8,25.1,1000,999,0,"Wind Fault",26.45,24.86,25.63,26.01,13.18,30
"2024-04-18 04:04:00",3544,1007.601,84,27.76,25.1,1000,999,0,"Wind Fault",26.45,24.83,25.59,25.98,13.19,30
"2024-04-18 04:05:00",3545,1007.601,84,27.7,25.1,1000,999,0,"Wind Fault",26.44,24.77,25.53,25.93,13.18,30
"2024-04-18 04:06:00",3546,1007.601,84,27.78,25.13,1000,999,0,"Wind Fault",26.44,24.84,25.6,25.99,13.18,29.99
"2024-04-18 04:07:00",3547,1007.601,83.61539,27.88,25.2,1000,999,0,"Wind Fault",26.43,24.87,25.65,26.03,13.18,29.99
"2024-04-18 04:08:00",3548,1007.601,83.76923,27.9,25.2,1000,999,0,"Wind Fault",26.42,24.91,25.69,26.06,13.18,29.99
"2024-04-18 04:09:00",3549,1007.601,83.76923,27.85,25.18,1000,999,0,"Wind Fault",26.41,24.87,25.64,26.02,13.18,29.98
"2024-04-18 04:10:00",3550,1007.601,84,27.8,25.16,1000,999,0,"Wind Fault",26.41,24.86,25.63,26,13.18,29.98
"2024-04-18 04:11:00",3551,1007.601,84,27.72,25.16,1000,999,0,"Wind Fault",26.39,24.79,25.55,25.94,13.18,29.97
"2024-04-18 04:12:00",3552,1007.632,84.23077,27.65,25.11,1000,999,0,"Wind Fault",26.39,24.76,25.51,25.9,13.18,29.97
"2024-04-18 04:13:00",3553,1007.685,84.53846,27.64,25.13,1000,999,0,"Wind Fault",26.37,24.81,25.55,25.92,13.18,29.96
"2024-04-18 04:14:00",3554,1007.701,84,27.67,25.1,1000,999,0,"Wind Fault",26.36,24.74,25.5,25.89,13.18,29.96
"2024-04-18 04:15:00",3555,1007.708,84.07692,27.68,25.1,1000,999,0,"Wind Fault",26.34,24.74,25.51,25.89,13.18,29.95
"2024-04-18 04:16:00",3556,1007.778,85,27.51,25.05,1000,999,0,"Wind Fault",26.32,24.78,25.49,25.85,13.18,29.94
"2024-04-18 04:17:00",3557,1007.801,85,27.52,25.06,1000,999,0,"Wind Fault",26.31,24.78,25.49,25.86,13.18,29.94
"2024-04-18 04:18:00",3558,1007.801,84.07692,27.65,25.1,1000,999,0,"Wind Fault",26.29,24.74,25.5,25.87,13.18,29.94
"2024-04-18 04:19:00",3559,1007.801,84,27.7,25.1,1000,999,0,"Wind Fault",26.27,24.77,25.53,25.89,13.18,29.93
"2024-04-18 04:20:00",3560,1007.801,84,27.68,25.1,1000,999,0,"Wind Fault",26.25,24.75,25.51,25.88,13.18,29.92
"2024-04-18 04:21:00",3561,1007.801,84,27.69,25.1,1000,999,0,"Wind Fault",26.24,24.76,25.52,25.88,13.17,29.92
"2024-04-18 04:22:00",3562,1007.801,84,27.7,25.1,1000,999,0,"Wind Fault",26.23,24.77,25.53,25.88,13.17,29.91
"2024-04-18 04:23:00",3563,1007.801,84.46154,27.6,25.09,1000,999,0,"Wind Fault",26.22,24.77,25.51,25.86,13.17,29.91
"2024-04-18 04:24:00",3564,1007.801,85,27.44,25.04,1000,999,0,"Wind Fault",26.22,24.71,25.42,25.78,13.17,29.9
"2024-04-18 04:25:00",3565,1007.801,85,27.37,25.02,1000,999,0,"Wind Fault",26.22,24.64,25.36,25.73,13.18,29.9
"2024-04-18 04:26:00",3566,1007.801,85.69231,27.3,25,1000,999,0,"Wind Fault",26.22,24.71,25.39,25.74,13.17,29.9
"2024-04-18 04:27:00",3567,1007.762,86,27.3,25,1000,999,0,"Wind Fault",26.21,24.77,25.43,25.77,13.17,29.9
"2024-04-18 04:28:00",3568,1007.701,86,27.32,25.07,1000,999,0,"Wind Fault",26.21,24.78,25.45,25.79,13.17,29.89
"2024-04-18 04:29:00",3569,1007.701,85.46154,27.4,25.1,1000,999,0,"Wind Fault",26.21,24.76,25.45,25.8,13.17,29.89
"2024-04-18 04:30:00",3570,1007.701,85.92308,27.35,25.08,1000,999,0,"Wind Fault",26.21,24.81,25.47,25.81,13.17,29.88
"2024-04-18 04:31:00",3571,1007.701,85.61539,27.35,25.03,1000,999,0,"Wind Fault",26.21,24.74,25.42,25.77,13.17,29.88
"2024-04-18 04:32:00",3572,1007.701,86,27.3,25.06,1000,999,0,"Wind Fault",26.21,24.77,25.43,25.77,13.17,29.87
"2024-04-18 04:33:00",3573,1007.701,85.84615,27.3,25.02,1000,999,0,"Wind Fault",26.21,24.74,25.41,25.76,13.17,29.87
"2024-04-18 04:34:00",3574,1007.701,86,27.3,25.1,1000,999,0,"Wind Fault",26.22,24.77,25.43,25.78,13.17,29.87
"2024-04-18 04:35:00",3575,1007.701,86,27.3,25.02,1000,999,0,"Wind Fault",26.23,24.77,25.43,25.78,13.17,29.86
"2024-04-18 04:36:00",3576,1007.701,85.30769,27.39,25.05,1000,999,0,"Wind Fault",26.24,24.72,25.42,25.78,13.17,29.85
"2024-04-18 04:37:00",3577,1007.701,85,27.48,25.07,1000,999,0,"Wind Fault",26.24,24.75,25.46,25.82,13.17,29.85
"2024-04-18 04:38:00",3578,1007.701,85,27.4,25.08,1000,999,0,"Wind Fault",26.25,24.67,25.39,25.76,13.17,29.85
"2024-04-18 04:39:00",3579,1007.701,85,27.4,25.05,1000,999,0,"Wind Fault",26.26,24.67,25.39,25.76,13.17,29.84
"2024-04-18 04:40:00",3580,1007.701,85,27.45,25.05,1000,999,0,"Wind Fault",26.26,24.72,25.44,25.8,13.17,29.83
"2024-04-18 04:41:00",3581,1007.701,84.76923,27.51,25.07,1000,999,0,"Wind Fault",26.26,24.72,25.45,25.81,13.17,29.83
"2024-04-18 04:42:00",3582,1007.701,84,27.6,25.06,1000,999,0,"Wind Fault",26.26,24.67,25.44,25.82,13.16,29.83
"2024-04-18 04:43:00",3583,1007.701,84,27.69,25.09,1000,999,0,"Wind Fault",26.26,24.76,25.52,25.89,13.17,29.82
"2024-04-18 04:44:00",3584,1007.701,84,27.7,25.07,1000,999,0,"Wind Fault",26.26,24.77,25.53,25.89,13.17,29.82
"2024-04-18 04:45:00",3585,1007.701,83.61539,27.71,25.02,1000,999,0,"Wind Fault",26.25,24.68,25.47,25.85,13.16,29.81
"2024-04-18 04:46:00",3586,1007.701,84,27.7,25.02,1000,999,0,"Wind Fault",26.25,24.77,25.53,25.89,13.16,29.81
"2024-04-18 04:47:00",3587,1007.701,84,27.68,25.09,1000,999,0,"Wind Fault",26.25,24.74,25.51,25.87,13.16,29.8
"2024-04-18 04:48:00",3588,1007.701,84,27.58,25.04,1000,999,0,"Wind Fault",26.25,24.65,25.43,25.81,13.17,29.8
"2024-04-18 04:49:00",3589,1007.701,84,27.56,25,1000,999,0,"Wind Fault",26.25,24.63,25.4,25.79,13.17,29.79
"2024-04-18 04:50:00",3590,1007.701,84,27.6,25,1000,999,0,"Wind Fault",26.25,24.67,25.44,25.82,13.17,29.79
"2024-04-18 04:51:00",3591,1007.701,84,27.55,25,1000,999,0,"Wind Fault",26.24,24.61,25.39,25.77,13.16,29.79
"2024-04-18 04:52:00",3592,1007.701,84.30769,27.44,24.92,1000,999,0,"Wind Fault",26.23,24.56,25.32,25.71,13.17,29.78
"2024-04-18 04:53:00",3593,1007.778,85,27.4,24.93,1000,999,0,"Wind Fault",26.22,24.67,25.39,25.76,13.16,29.77
"2024-04-18 04:54:00",3594,1007.801,85,27.4,24.91,1000,999,0,"Wind Fault",26.21,24.67,25.39,25.76,13.16,29.76
"2024-04-18 04:55:00",3595,1007.793,85,27.4,24.91,1000,999,0,"Wind Fault",26.2,24.67,25.39,25.75,13.16,29.76
"2024-04-18 04:56:00",3596,1007.801,85,27.4,24.93,1000,999,0,"Wind Fault",26.19,24.67,25.39,25.75,13.17,29.75
"2024-04-18 04:57:00",3597,1007.801,84.53846,27.46,25,1000,999,0,"Wind Fault",26.17,24.64,25.38,25.75,13.17,29.74
"2024-04-18 04:58:00",3598,1007.801,84,27.55,25,1000,999,0,"Wind Fault",26.16,24.61,25.39,25.76,13.17,29.73
"2024-04-18 04:59:00",3599,1007.793,84.53846,27.51,25,1000,999,0,"Wind Fault",26.16,24.68,25.42,25.78,13.16,29.73
"2024-04-18 05:00:00",3600,1007.801,84.15385,27.5,25,1000,999,0,"Wind Fault",26.15,24.6,25.36,25.73,13.16,29.72
"2024-04-18 05:01:00",3601,1007.801,84.46154,27.5,25,1000,999,0,"Wind Fault",26.14,24.66,25.4,25.76,13.16,29.71
"2024-04-18 05:02:00",3602,1007.801,84.76923,27.5,25,1000,999,0,"Wind Fault",26.14,24.72,25.45,25.79,13.16,29.71
"2024-04-18 05:03:00",3603,1007.801,84.76923,27.48,24.98,1000,999,0,"Wind Fault",26.13,24.71,25.43,25.78,13.17,29.7
"2024-04-18 05:04:00",3604,1007.801,84.30769,27.4,24.9,1000,999,0,"Wind Fault",26.13,24.53,25.29,25.67,13.16,29.69
"2024-04-18 05:05:00",3605,1007.785,85,27.4,24.91,1000,999,0,"Wind Fault",26.12,24.67,25.39,25.74,13.16,29.69
"2024-04-18 05:06:00",3606,1007.793,85,27.36,24.88,1000,999,0,"Wind Fault",26.11,24.63,25.35,25.7,13.16,29.68
"2024-04-18 05:07:00",3607,1007.801,85,27.34,24.88,1000,999,0,"Wind Fault",26.09,24.61,25.33,25.68,13.16,29.68
"2024-04-18 05:08:00",3608,1007.801,85,27.4,24.9,1000,999,0,"Wind Fault",26.08,24.67,25.39,25.73,13.16,29.67
"2024-04-18 05:09:00",3609,1007.801,84.38461,27.4,24.9,1000,999,0,"Wind Fault",26.06,24.55,25.3,25.66,13.16,29.66
"2024-04-18 05:10:00",3610,1007.801,84,27.48,24.9,1000,999,0,"Wind Fault",26.05,24.55,25.32,25.68,13.16,29.66
"2024-04-18 05:11:00",3611,1007.801,84,27.5,24.9,1000,999,0,"Wind Fault",26.03,24.57,25.34,25.7,13.16,29.65
"2024-04-18 05:12:00",3612,1007.801,84.07692,27.41,24.89,1000,999,0,"Wind Fault",26.02,24.48,25.25,25.62,13.16,29.65
"2024-04-18 05:13:00",3613,1007.801,84.07692,27.4,24.9,1000,999,0,"Wind Fault",26.01,24.49,25.26,25.62,13.16,29.64
"2024-04-18 05:14:00",3614,1007.801,84,27.47,24.89,1000,999,0,"Wind Fault",26.01,24.54,25.31,25.67,13.16,29.63
"2024-04-18 05:15:00",3615,1007.801,84,27.48,24.9,1000,999,0,"Wind Fault",26,24.55,25.32,25.67,13.16,29.62
"2024-04-18 05:16:00",3616,1007.801,84,27.46,24.88,1000,999,0,"Wind Fault",26,24.53,25.3,25.66,13.16,29.62
"2024-04-18 05:17:00",3617,1007.801,84.15385,27.38,24.85,1000,999,0,"Wind Fault",25.99,24.46,25.23,25.6,13.16,29.61
"2024-04-18 05:18:00",3618,1007.801,84.38461,27.33,24.81,1000,999,0,"Wind Fault",25.99,24.48,25.23,25.59,13.16,29.61
"2024-04-18 05:19:00",3619,1007.801,85,27.24,24.82,1000,999,0,"Wind Fault",25.99,24.51,25.23,25.58,13.16,29.6
"2024-04-18 05:20:00",3620,1007.801,85,27.32,24.91,1000,999,0,"Wind Fault",25.99,24.59,25.31,25.64,13.16,29.6
"2024-04-18 05:21:00",3621,1007.801,84.92308,27.4,24.92,1000,999,0,"Wind Fault",26,24.65,25.38,25.7,13.16,29.6
"2024-04-18 05:22:00",3622,1007.801,84.07692,27.43,24.92,1000,999,0,"Wind Fault",26,24.52,25.29,25.64,13.15,29.59
"2024-04-18 05:23:00",3623,1007.801,84.07692,27.43,24.9,1000,999,0,"Wind Fault",26,24.52,25.29,25.64,13.16,29.59
"2024-04-18 05:24:00",3624,1007.801,84,27.49,24.9,1000,999,0,"Wind Fault",26,24.56,25.33,25.68,13.16,29.58
"2024-04-18 05:25:00",3625,1007.801,84,27.5,24.9,1000,999,0,"Wind Fault",26,24.57,25.34,25.69,13.16,29.58
"2024-04-18 05:26:00",3626,1007.801,84,27.5,24.9,1000,999,0,"Wind Fault",26,24.57,25.34,25.69,13.16,29.57
"2024-04-18 05:27:00",3627,1007.801,84,27.5,24.9,1000,999,0,"Wind Fault",26.01,24.57,25.34,25.69,13.16,29.57
"2024-04-18 05:28:00",3628,1007.831,84.23077,27.42,24.87,1000,999,0,"Wind Fault",26.01,24.54,25.3,25.65,13.15,29.56
"2024-04-18 05:29:00",3629,1007.816,84,27.4,24.89,1000,999,0,"Wind Fault",26.01,24.47,25.24,25.61,13.15,29.56
"2024-04-18 05:30:00",3630,1007.885,84.76923,27.33,24.85,1000,999,0,"Wind Fault",26.01,24.55,25.28,25.63,13.16,29.56
"2024-04-18 05:31:00",3631,1007.901,85,27.27,24.81,1000,999,0,"Wind Fault",26.02,24.54,25.26,25.61,13.16,29.56
"2024-04-18 05:32:00",3632,1007.901,85,27.22,24.85,1000,999,0,"Wind Fault",26.02,24.5,25.22,25.58,13.16,29.55
"2024-04-18 05:33:00",3633,1007.955,85,27.37,24.9,1000,999,0,"Wind Fault",26.02,24.64,25.36,25.69,13.15,29.55
"2024-04-18 05:34:00",3634,1007.908,84.07692,27.42,24.9,1000,999,0,"Wind Fault",26.03,24.51,25.28,25.64,13.15,29.54
"2024-04-18 05:35:00",3635,1007.901,84.61539,27.4,24.9,1000,999,0,"Wind Fault",26.03,24.59,25.33,25.68,13.16,29.54
"2024-04-18 05:36:00",3636,1007.901,84.84615,27.39,24.89,1000,999,0,"Wind Fault",26.03,24.63,25.36,25.7,13.15,29.53
"2024-04-18 05:37:00",3637,1007.939,84,27.45,24.9,1000,999,0,"Wind Fault",26.03,24.52,25.29,25.65,13.15,29.52
"2024-04-18 05:38:00",3638,1007.932,84,27.5,24.95,1000,999,0,"Wind Fault",26.03,24.57,25.34,25.7,13.16,29.52
"2024-04-18 05:39:00",3639,1008.001,84,27.46,24.9,1000,999,0,"Wind Fault",26.02,24.53,25.3,25.66,13.15,29.52
"2024-04-18 05:40:00",3640,1008.001,84.07692,27.39,24.88,1000,999,0,"Wind Fault",26.02,24.47,25.24,25.62,13.15,29.52
"2024-04-18 05:41:00",3641,1008.001,85,27.28,24.84,1000,999,0,"Wind Fault",26.02,24.56,25.28,25.62,13.15,29.51
"2024-04-18 05:42:00",3642,1008.001,85,27.33,24.93,1000,999,0,"Wind Fault",26.01,24.6,25.32,25.66,13.15,29.51
"2024-04-18 05:43:00",3643,1008.001,85,27.4,25,1000,999,0,"Wind Fault",26.01,24.67,25.39,25.71,13.15,29.51
"2024-04-18 05:44:00",3644,1008.001,85,27.4,24.97,1000,999,0,"Wind Fault",26,24.67,25.39,25.71,13.15,29.51
"2024-04-18 05:45:00",3645,1008.001,84.61539,27.4,24.9,1000,999,0,"Wind Fault",26,24.59,25.33,25.67,13.15,29.5
"2024-04-18 05:46:00",3646,1008.001,84.92308,27.35,24.88,1000,999,0,"Wind Fault",25.99,24.6,25.33,25.66,13.15,29.5
"2024-04-18 05:47:00",3647,1008.001,85,27.3,24.9,1000,999,0,"Wind Fault",25.98,24.57,25.29,25.63,13.15,29.5
"2024-04-18 05:48:00",3648,1008.001,85.23077,27.21,24.87,1000,999,0,"Wind Fault",25.98,24.53,25.23,25.58,13.15,29.49
"2024-04-18 05:49:00",3649,1008.001,85,27.28,24.91,1000,999,0,"Wind Fault",25.97,24.56,25.28,25.62,13.15,29.49
"2024-04-18 05:50:00",3650,1008.001,85,27.37,24.9,1000,999,0,"Wind Fault",25.97,24.64,25.36,25.68,13.15,29.49
"2024-04-18 05:51:00",3651,1008.001,85,27.37,24.9,1000,999,0,"Wind Fault",25.96,24.64,25.36,25.68,13.15,29.49
"2024-04-18 05:52:00",3652,1008.001,85,27.4,24.92,1000,999,0,"Wind Fault",25.96,24.67,25.39,25.7,13.15,29.49
"2024-04-18 05:53:00",3653,1008.001,85,27.4,24.92,1000,999,0,"Wind Fault",25.95,24.67,25.39,25.7,13.15,29.49
"2024-04-18 05:54:00",3654,1008.001,85,27.39,24.93,1000,999,0,"Wind Fault",25.94,24.67,25.39,25.7,13.15,29.48
"2024-04-18 05:55:00",3655,1008.008,85,27.28,24.9,1000,999,0,"Wind Fault",25.94,24.55,25.27,25.6,13.15,29.48
"2024-04-18 05:56:00",3656,1008.085,85.46154,27.24,24.92,1000,999,0,"Wind Fault",25.93,24.6,25.29,25.62,13.15,29.48
"2024-04-18 05:57:00",3657,1008.093,85,27.3,24.94,1000,999,0,"Wind Fault",25.93,24.57,25.29,25.62,13.15,29.48
"2024-04-18 05:58:00",3658,1008.101,85,27.35,24.97,1000,999,0,"Wind Fault",25.93,24.62,25.34,25.66,13.15,29.47
"2024-04-18 05:59:00",3659,1008.101,85,27.4,25,1000,999,0,"Wind Fault",25.92,24.67,25.39,25.7,13.15,29.47
"2024-04-18 06:00:00",3660,1008.101,85,27.4,25,1000,999,0,"Wind Fault",25.92,24.67,25.39,25.7,13.15,29.47
"2024-04-18 06:01:00",3661,1008.101,85,27.42,25,1000,999,0,"Wind Fault",25.92,24.69,25.41,25.71,13.15,29.46
"2024-04-18 06:02:00",3662,1008.101,85,27.4,25.01,1000,999,0,"Wind Fault",25.93,24.67,25.39,25.7,13.15,29.46
"2024-04-18 06:03:00",3663,1008.101,85,27.45,25.01,1000,999,0,"Wind Fault",25.94,24.71,25.42,25.73,13.15,29.45
"2024-04-18 06:04:00",3664,1008.101,85,27.36,25,1000,999,0,"Wind Fault",25.95,24.63,25.35,25.67,13.15,29.45
"2024-04-18 06:05:00",3665,1008.101,85,27.35,25,1000,999,0,"Wind Fault",25.96,24.62,25.34,25.66,13.15,29.45
"2024-04-18 06:06:00",3666,1008.124,85,27.4,25.02,1000,999,0,"Wind Fault",25.98,24.67,25.39,25.71,13.15,29.45
"2024-04-18 06:07:00",3667,1008.201,85,27.38,25,1000,999,0,"Wind Fault",26,24.65,25.37,25.69,13.15,29.45
"2024-04-18 06:08:00",3668,1008.201,85,27.39,25,1000,999,0,"Wind Fault",26.01,24.66,25.38,25.71,13.15,29.45
"2024-04-18 06:09:00",3669,1008.201,85,27.4,24.99,1000,999,0,"Wind Fault",26.02,24.67,25.39,25.72,13.15,29.44
"2024-04-18 06:10:00",3670,1008.201,85,27.4,24.99,1000,999,0,"Wind Fault",26.03,24.67,25.39,25.72,13.15,29.44
"2024-04-18 06:11:00",3671,1008.224,85,27.36,24.94,1000,999,0,"Wind Fault",26.03,24.63,25.35,25.69,13.14,29.44
"2024-04-18 06:12:00",3672,1008.285,85,27.35,24.98,1000,999,0,"Wind Fault",26.03,24.62,25.34,25.68,13.15,29.44
"2024-04-18 06:13:00",3673,1008.301,85,27.4,24.98,1000,999,0,"Wind Fault",26.03,24.67,25.39,25.72,13.15,29.44
"2024-04-18 06:14:00",3674,1008.301,85,27.31,24.9,1000,999,0,"Wind Fault",26.03,24.58,25.3,25.65,13.14,29.44
"2024-04-18 06:15:00",3675,1008.278,85,27.32,24.95,1000,999,0,"Wind Fault",26.03,24.59,25.31,25.65,13.15,29.44
"2024-04-18 06:16:00",3676,1008.232,85,27.31,24.88,1000,999,0,"Wind Fault",26.03,24.58,25.3,25.65,13.15,29.44
"2024-04-18 06:17:00",3677,1008.208,85,27.23,24.9,1000,999,0,"Wind Fault",26.03,24.5,25.22,25.59,13.15,29.43
"2024-04-18 06:18:00",3678,1008.201,85,27.29,24.9,1000,999,0,"Wind Fault",26.03,24.57,25.29,25.64,13.14,29.43
"2024-04-18 06:19:00",3679,1008.201,85,27.25,24.88,1000,999,0,"Wind Fault",26.03,24.52,25.24,25.6,13.14,29.43
"2024-04-18 06:20:00",3680,1008.201,85,27.22,24.81,1000,999,0,"Wind Fault",26.02,24.49,25.21,25.57,13.14,29.43
"2024-04-18 06:21:00",3681,1008.201,85,27.2,24.8,1000,999,0,"Wind Fault",26.02,24.47,25.19,25.56,13.14,29.43
