"TOA5","5107","CR350","5107","CR350-CELL220.Std.01.05","CPU:SchoolA_1_Roof_script.CRB","34763","SchoolA_1_Roof"
"TIMESTAMP","RECORD","BP_mbar_Avg","RH_Avg","AirT_C_Avg","DP_C_Avg","WS_ms_Avg","WindDir_Avg","RainITX_mm","MetSENS_Status","BlackGlobe_C_Avg","TdC_Avg","TwC_Avg","WBGT_C_Avg","logger_BattV_Avg","logger_Temp_C_Avg"
"TS","RN","mbar","%RH","Deg C","Deg C","meters/second","degrees","","","Deg C","Deg C","Deg C","","Volts","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-04-18 20:09:00",4544,1006.162,62,32.53,24.7,0.19,207.3,0,"OK",30.62,24.33,26.48,27.91,13.32,37.54
"2024-04-18 20:10:00",4545,1006.201,62.23077,32.51,24.7,0.416,96.9,0,"OK",30.61,24.36,26.49,27.92,13.32,37.51
"2024-04-18 20:11:00",4546,1006.201,62.30769,32.5,24.7,0.228,185.2,0,"OK",30.59,24.37,26.5,27.92,13.32,37.49
"2024-04-18 20:12:00",4547,1006.162,62,32.55,24.67,0.253,181.2,0,"OK",30.58,24.35,26.5,27.92,13.32,37.47
"2024-04-18 20:13:00",4548,1006.201,62.30769,32.46,24.63,0.511,89.3,0,"OK",30.56,24.34,26.47,27.89,13.32,37.44
"2024-04-18 20:14:00",4549,1006.201,63,32.42,24.7,0.304,128.6,0,"OK",30.56,24.48,26.55,27.93,13.32,37.43
"2024-04-18 20:15:00",4550,1006.201,62.69231,32.46,24.67,0.472,112.3,0,"OK",30.55,24.45,26.54,27.93,13.32,37.41
"2024-04-18 20:16:00",4551,1006.201,63,32.37,24.65,0.305,111.1,0,"OK",30.55,24.44,26.5,27.9,13.31,37.39
"2024-04-18 20:17:00",4552,1006.201,62.15385,32.49,24.7,0.265,164.5,0,"OK",30.55,24.33,26.47,27.89,13.32,37.36
"2024-04-18 20:18:00",4553,1006.201,62,32.53,24.7,0.196,157,0,"OK",30.54,24.32,26.47,27.89,13.32,37.34
"2024-04-18 20:19:00",4554,1006.201,62.53846,32.53,24.7,0.425,66.62,0,"OK",30.54,24.46,26.56,27.95,13.31,37.32
"2024-04-18 20:20:00",4555,1006.201,63,32.42,24.68,0.551,116.2,0,"OK",30.53,24.48,26.55,27.93,13.31,37.3
"2024-04-18 20:21:00",4556,1006.239,63,32.32,24.68,0.502,93,0,"OK",30.53,24.38,26.45,27.85,13.31,37.28
"2024-04-18 20:22:00",4557,1006.201,63,32.35,24.68,0.269,162.8,0,"OK",30.53,24.43,26.5,27.89,13.31,37.26
"2024-04-18 20:23:00",4558,1006.285,63,32.25,24.64,0.428,275.5,0,"OK",30.52,24.33,26.4,27.81,13.31,37.24
"2024-04-18 20:24:00",4559,1006.301,63.30769,32.2,24.65,0.337,228.8,0,"OK",30.52,24.35,26.41,27.81,13.31,37.21
"2024-04-18 20:25:00",4560,1006.308,62.92308,32.39,24.65,0.152,160.8,0,"OK",30.51,24.46,26.52,27.91,13.31,37.19
"2024-04-18 20:26:00",4561,1006.401,62.69231,32.45,24.68,0.235,264.6,0,"OK",30.49,24.43,26.53,27.91,13.31,37.17
"2024-04-18 20:27:00",4562,1006.401,63.07692,32.17,24.58,0.496,300.5,0,"OK",30.48,24.25,26.32,27.74,13.31,37.15
"2024-04-18 20:28:00",4563,1006.47,64,32.06,24.6,0.416,302.3,0,"OK",30.47,24.41,26.41,27.79,13.31,37.13
"2024-04-18 20:29:00",4564,1006.501,63.15385,32.22,24.62,0.29,202.6,0,"OK",30.46,24.34,26.4,27.79,13.31,37.12
"2024-04-18 20:30:00",4565,1006.501,62.76923,32.4,24.67,0.292,144.4,0,"OK",30.45,24.4,26.49,27.87,13.31,37.1
"2024-04-18 20:31:00",4566,1006.547,62.07692,32.48,24.65,0.235,300.8,0,"OK",30.44,24.27,26.43,27.83,13.31,37.07
"2024-04-18 20:32:00",4567,1006.601,63,32.27,24.61,0.412,255.1,0,"OK",30.43,24.34,26.42,27.8,13.3,37.06
"2024-04-18 20:33:00",4568,1006.601,63.46154,32.14,24.6,0.408,227.9,0,"OK",30.42,24.34,26.38,27.76,13.31,37.04
"2024-04-18 20:34:00",4569,1006.601,63,32.25,24.62,0.362,88.5,0,"OK",30.41,24.32,26.39,27.78,13.3,37.03
"2024-04-18 20:35:00",4570,1006.601,63,32.3,24.68,0.404,93.6,0,"OK",30.4,24.37,26.44,27.82,13.3,37.01
"2024-04-18 20:36:00",4571,1006.601,63,32.29,24.67,0.406,58.15,0,"OK",30.4,24.36,26.43,27.81,13.3,36.99
"2024-04-18 20:37:00",4572,1006.601,63,32.3,24.61,0.318,174.8,0,"OK",30.4,24.37,26.44,27.82,13.3,36.98
"2024-04-18 20:38:00",4573,1006.601,63.15385,32.24,24.61,0.811,58.92,0,"OK",30.4,24.36,26.42,27.8,13.3,36.96
"2024-04-18 20:39:00",4574,1006.601,64,31.96,24.57,0.748,65,0,"OK",30.4,24.31,26.32,27.7,13.3,36.95
"2024-04-18 20:40:00",4575,1006.601,64.30769,31.87,24.52,1.385,42.62,0,"OK",30.41,24.31,26.29,27.67,13.3,36.93
"2024-04-18 20:41:00",4576,1006.601,65,31.68,24.54,1.459,58.38,0,"OK",30.42,24.31,26.24,27.62,13.3,36.92
"2024-04-18 20:42:00",4577,1006.601,65,31.56,24.47,1.372,38.08,0,"OK",30.44,24.19,26.14,27.54,13.3,36.9
"2024-04-18 20:43:00",4578,1006.601,64.84615,31.62,24.45,1.3,58.08,0,"OK",30.45,24.23,26.18,27.57,13.3,36.89
"2024-04-18 20:44:00",4579,1006.601,64.92308,31.4,24.32,1.868,61.77,0,"OK",30.45,24.02,25.98,27.41,13.3,36.87
"2024-04-18 20:45:00",4580,1006.601,65,31.43,24.38,1.185,81.7,0,"OK",30.44,24.07,26.02,27.44,13.3,36.84
"2024-04-18 20:46:00",4581,1006.562,65,31.4,24.38,1.442,57.08,0,"OK",30.42,24.04,25.99,27.42,13.3,36.82
"2024-04-18 20:47:00",4582,1006.516,65.92308,31.3,24.34,1.186,70.69,0,"OK",30.4,24.18,26.07,27.46,13.29,36.8
"2024-04-18 20:48:00",4583,1006.601,65.92308,31.3,24.38,0.999,53.15,0,"OK",30.36,24.18,26.07,27.45,13.3,36.78
"2024-04-18 20:49:00",4584,1006.601,65.23077,31.38,24.4,0.633,181.3,0,"OK",30.33,24.09,26.02,27.42,13.3,36.75
"2024-04-18 20:50:00",4585,1006.601,66,31.1,24.28,1.699,51.92,0,"OK",30.28,24.01,25.9,27.29,13.3,36.73
"2024-04-18 20:51:00",4586,1006.601,66.92308,30.96,24.32,1.687,31.85,0,"OK",30.24,24.1,25.92,27.29,13.29,36.7
"2024-04-18 20:52:00",4587,1006.601,67,30.92,24.35,1.619,33.15,0,"OK",30.2,24.09,25.89,27.26,13.29,36.67
"2024-04-18 20:53:00",4588,1006.601,67,30.84,24.34,2.032,63.62,0,"OK",30.16,24.01,25.83,27.2,13.29,36.63
"2024-04-18 20:54:00",4589,1006.601,67.46154,30.77,24.35,1.819,39.23,0,"OK",30.12,24.06,25.84,27.19,13.29,36.6
"2024-04-18 20:55:00",4590,1006.601,68,30.75,24.37,1.617,79.38,0,"OK",30.08,24.19,25.93,27.24,13.29,36.57
"2024-04-18 20:56:00",4591,1006.601,68,30.7,24.39,1.952,27.77,0,"OK",30.05,24.13,25.87,27.19,13.29,36.53
"2024-04-18 20:57:00",4592,1006.601,68,30.78,24.43,1.144,65.85,0,"OK",30.02,24.22,25.95,27.25,13.29,36.49
"2024-04-18 20:58:00",4593,1006.662,68,30.8,24.49,1.388,65.08,0,"OK",29.98,24.22,25.96,27.25,13.29,36.46
"2024-04-18 20:59:00",4594,1006.701,68,30.8,24.52,1.135,60.54,0,"OK",29.95,24.22,25.96,27.25,13.29,36.42
"2024-04-18 21:00:00",4595,1006.701,68.07692,30.82,24.6,0.659,67.85,0,"OK",29.91,24.26,25.99,27.26,13.29,36.38
"2024-04-18 21:01:00",4596,1006.762,68.38461,30.82,24.61,1.28,75.38,0,"OK",29.87,24.33,26.04,27.28,13.29,36.34
"2024-04-18 21:02:00",4597,1006.862,69,30.68,24.62,1.454,71.38,0,"OK",29.84,24.36,26.02,27.25,13.29,36.3
"2024-04-18 21:03:00",4598,1006.901,69.53846,30.58,24.64,1.291,58.62,0,"OK",29.81,24.39,26.01,27.23,13.29,36.26
"2024-04-18 21:04:00",4599,1006.908,69,30.78,24.7,0.968,120.8,0,"OK",29.78,24.45,26.12,27.32,13.29,36.22
"2024-04-18 21:05:00",4600,1006.985,69,30.83,24.72,0.799,164.5,0,"OK",29.74,24.5,26.16,27.34,13.29,36.19
"2024-04-18 21:06:00",4601,1007.001,69,30.73,24.72,0.687,100.1,0,"OK",29.69,24.4,26.06,27.26,13.29,36.15
"2024-04-18 21:07:00",4602,1007.001,69,30.78,24.71,0.883,45.46,0,"OK",29.64,24.45,26.11,27.28,13.29,36.11
"2024-04-18 21:08:00",4603,1007.016,69,30.76,24.79,0.735,125.2,0,"OK",29.59,24.43,26.09,27.26,13.28,36.07
"2024-04-18 21:09:00",4604,1007.093,69.23077,30.8,24.82,0.852,114.8,0,"OK",29.53,24.52,26.17,27.31,13.28,36.04
"2024-04-18 21:10:00",4605,1007.101,70,30.73,24.89,0.881,65.54,0,"OK",29.49,24.64,26.23,27.33,13.28,36
"2024-04-18 21:11:00",4606,1007.101,70,30.78,24.89,0.767,121.2,0,"OK",29.45,24.69,26.27,27.36,13.28,35.97
"2024-04-18 21:12:00",4607,1007.193,70,30.78,24.9,0.846,54.46,0,"OK",29.42,24.69,26.28,27.36,13.28,35.94
"2024-04-18 21:13:00",4608,1007.201,70,30.81,24.9,0.651,67.69,0,"OK",29.4,24.72,26.3,27.37,13.28,35.91
"2024-04-18 21:14:00",4609,1007.293,69.76923,30.84,24.92,0.772,60.38,0,"OK",29.38,24.67,26.28,27.36,13.28,35.87
"2024-04-18 21:15:00",4610,1007.301,70,30.8,24.91,0.695,81.7,0,"OK",29.37,24.71,26.3,27.36,13.28,35.85
"2024-04-18 21:16:00",4611,1007.301,69.84615,30.8,24.92,0.835,89.4,0,"OK",29.36,24.67,26.27,27.34,13.28,35.82
"2024-04-18 21:17:00",4612,1007.301,70,30.82,24.9,0.745,69.23,0,"OK",29.35,24.72,26.31,27.37,13.28,35.79
"2024-04-18 21:18:00",4613,1007.301,70.30769,30.7,24.95,1.345,26.31,0,"OK",29.34,24.69,26.26,27.32,13.28,35.77
"2024-04-18 21:19:00",4614,1007.331,71,30.55,24.97,1.263,15.77,0,"OK",29.33,24.7,26.23,27.28,13.28,35.75
"2024-04-18 21:20:00",4615,1007.301,71,30.59,25,1.109,12.38,0,"OK",29.32,24.75,26.27,27.31,13.28,35.72
"2024-04-18 21:21:00",4616,1007.347,71.23077,30.53,25,1.196,21.31,0,"OK",29.31,24.74,26.25,27.29,13.28,35.7
"2024-04-18 21:22:00",4617,1007.401,71.76923,30.5,25.07,1.188,63.38,0,"OK",29.29,24.84,26.31,27.32,13.28,35.67
"2024-04-18 21:23:00",4618,1007.401,72,30.45,25.09,1.151,69.31,0,"OK",29.27,24.85,26.3,27.31,13.28,35.65
"2024-04-18 21:24:00",4619,1007.401,72,30.45,25.1,0.995,57.38,0,"OK",29.26,24.85,26.3,27.31,13.28,35.62
"2024-04-18 21:25:00",4620,1007.401,72.46154,30.4,25.15,1.225,42,0,"OK",29.25,24.92,26.33,27.32,13.28,35.6
"2024-04-18 21:26:00",4621,1007.401,72.69231,30.4,25.2,1.125,61.23,0,"OK",29.24,24.96,26.36,27.34,13.28,35.57
"2024-04-18 21:27:00",4622,1007.401,73,30.29,25.2,1.576,54.08,0,"OK",29.24,24.93,26.31,27.3,13.28,35.55
"2024-04-18 21:28:00",4623,1007.401,73,30.35,25.25,1.064,54.31,0,"OK",29.25,24.98,26.37,27.34,13.28,35.52
"2024-04-18 21:29:00",4624,1007.408,73,30.4,25.3,1.203,52,0,"OK",29.25,25.03,26.41,27.38,13.27,35.5
"2024-04-18 21:30:00",4625,1007.501,73,30.35,25.3,1.015,62.92,0,"OK",29.25,24.98,26.37,27.34,13.27,35.47
"2024-04-18 21:31:00",4626,1007.501,73,30.35,25.3,0.963,102.7,0,"OK",29.25,24.99,26.38,27.35,13.27,35.46
"2024-04-18 21:32:00",4627,1007.501,73.84615,30.25,25.31,1.237,56.46,0,"OK",29.25,25.08,26.41,27.36,13.27,35.44
"2024-04-18 21:33:00",4628,1007.585,74,30.28,25.34,1.132,61.69,0,"OK",29.25,25.15,26.47,27.4,13.27,35.41
"2024-04-18 21:34:00",4629,1007.601,74,30.24,25.38,1.105,41.23,0,"OK",29.24,25.1,26.42,27.37,13.27,35.4
"2024-04-18 21:35:00",4630,1007.601,74,30.32,25.4,0.998,40.69,0,"OK",29.24,25.18,26.49,27.42,13.27,35.38
"2024-04-18 21:36:00",4631,1007.601,74,30.29,25.42,0.948,32.38,0,"OK",29.23,25.15,26.47,27.41,13.27,35.36
"2024-04-18 21:37:00",4632,1007.662,74,30.37,25.45,1.058,37.69,0,"OK",29.22,25.24,26.55,27.47,13.27,35.34
"2024-04-18 21:38:00",4633,1007.647,74,30.35,25.48,0.767,92.8,0,"OK",29.21,25.21,26.53,27.45,13.27,35.31
"2024-04-18 21:39:00",4634,1007.701,74,30.35,25.49,1.088,28.08,0,"OK",29.2,25.21,26.53,27.45,13.27,35.3
"2024-04-18 21:40:00",4635,1007.701,74,30.38,25.5,1.112,49.46,0,"OK",29.19,25.24,26.55,27.46,13.27,35.28
"2024-04-18 21:41:00",4636,1007.701,74,30.27,25.46,1.178,101.8,0,"OK",29.18,25.13,26.45,27.38,13.27,35.26
"2024-04-18 21:42:00",4637,1007.708,74,30.37,25.5,0.582,201.8,0,"OK",29.17,25.23,26.54,27.45,13.27,35.25
"2024-04-18 21:43:00",4638,1007.801,74,30.42,25.5,1.282,20.23,0,"OK",29.16,25.28,26.59,27.49,13.27,35.22
"2024-04-18 21:44:00",4639,1007.801,74.07692,30.25,25.5,1.381,72.85,0,"OK",29.16,25.13,26.45,27.37,13.26,35.21
"2024-04-18 21:45:00",4640,1007.801,74,30.3,25.45,1.042,93.3,0,"OK",29.15,25.16,26.48,27.4,13.27,35.19
"2024-04-18 21:46:00",4641,1007.801,74,30.3,25.44,0.832,139.4,0,"OK",29.14,25.16,26.48,27.39,13.27,35.17
"2024-04-18 21:47:00",4642,1007.801,74,30.28,25.46,0.902,47.77,0,"OK",29.11,25.15,26.47,27.38,13.27,35.15
"2024-04-18 21:48:00",4643,1007.808,74,30.3,25.49,0.983,71.77,0,"OK",29.09,25.16,26.48,27.38,13.26,35.13
"2024-04-18 21:49:00",4644,1007.808,74,30.3,25.49,0.795,63.46,0,"OK",29.07,25.16,26.48,27.38,13.26,35.11
"2024-04-18 21:50:00",4645,1007.893,74.53846,30.22,25.5,1.345,26.31,0,"OK",29.04,25.2,26.49,27.37,13.26,35.09
"2024-04-18 21:51:00",4646,1007.901,75.53846,30.04,25.5,1.663,42.77,0,"OK",29,25.25,26.48,27.34,13.26,35.07
"2024-04-18 21:52:00",4647,1007.901,75.53846,30.05,25.5,0.822,120.1,0,"OK",28.98,25.26,26.49,27.34,13.26,35.05
"2024-04-18 21:53:00",4648,1007.908,75.23077,30.07,25.5,1.022,96.3,0,"OK",28.97,25.22,26.46,27.32,13.26,35.03
"2024-04-18 21:54:00",4649,1007.939,75.61539,30.03,25.52,1.552,75.46,0,"OK",28.95,25.27,26.49,27.34,13.26,35.02
"2024-04-18 21:55:00",4650,1007.901,76,29.91,25.54,1.738,30.69,0,"OK",28.93,25.24,26.44,27.28,13.26,34.99
"2024-04-18 21:56:00",4651,1007.924,76.61539,29.85,25.57,1.149,56.08,0,"OK",28.93,25.31,26.47,27.3,13.26,34.97
"2024-04-18 21:57:00",4652,1007.962,76,29.98,25.6,1.245,38,0,"OK",28.92,25.3,26.5,27.33,13.26,34.95
"2024-04-18 21:58:00",4653,1007.939,76,29.99,25.6,0.797,83.3,0,"OK",28.92,25.31,26.51,27.34,13.26,34.93
"2024-04-18 21:59:00",4654,1007.908,76.61539,29.92,25.6,1.792,32.08,0,"OK",28.92,25.38,26.54,27.36,13.26,34.91
"2024-04-18 22:00:00",4655,1007.993,76.15385,30,25.61,0.721,139.8,0,"OK",28.92,25.36,26.55,27.37,13.25,34.88
"2024-04-18 22:01:00",4656,1008.001,76,30.05,25.62,0.788,104.5,0,"OK",28.91,25.36,26.56,27.38,13.26,34.87
"2024-04-18 22:02:00",4657,1008.055,76,30.05,25.6,1.24,19.54,0,"OK",28.9,25.36,26.56,27.38,13.26,34.85
"2024-04-18 22:03:00",4658,1008.101,76,29.96,25.58,0.942,195.2,0,"OK",28.88,25.28,26.48,27.31,13.26,34.83
"2024-04-18 22:04:00",4659,1008.101,76,30,25.6,1.097,35.77,0,"OK",28.85,25.32,26.52,27.33,13.26,34.81
"2024-04-18 22:05:00",4660,1008.101,76,30,25.62,0.716,162.3,0,"OK",28.82,25.32,26.52,27.33,13.26,34.8
"2024-04-18 22:06:00",4661,1008.101,76,30.03,25.68,0.839,49.62,0,"OK",28.79,25.35,26.55,27.34,13.26,34.78
"2024-04-18 22:07:00",4662,1008.193,76.30769,29.96,25.67,0.777,170.8,0,"OK",28.76,25.35,26.53,27.32,13.26,34.76
"2024-04-18 22:08:00",4663,1008.201,77,29.9,25.65,0.835,200,0,"OK",28.74,25.44,26.58,27.35,13.26,34.74
"2024-04-18 22:09:00",4664,1008.201,76.23077,29.99,25.69,0.978,86.2,0,"OK",28.72,25.35,26.53,27.32,13.26,34.72
"2024-04-18 22:10:00",4665,1008.201,76.76923,29.98,25.7,0.978,208.5,0,"OK",28.7,25.47,26.61,27.37,13.25,34.7
"2024-04-18 22:11:00",4666,1008.201,76.46154,29.98,25.69,0.715,116.5,0,"OK",28.7,25.41,26.58,27.34,13.26,34.69
"2024-04-18 22:12:00",4667,1008.201,76.38461,30,25.7,0.976,75.92,0,"OK",28.69,25.4,26.57,27.34,13.25,34.68
"2024-04-18 22:13:00",4668,1008.201,76,30,25.7,0.624,156,0,"OK",28.7,25.32,26.52,27.3,13.25,34.67
"2024-04-18 22:14:00",4669,1008.201,76,30.08,25.7,0.65,67.46,0,"OK",28.7,25.4,26.6,27.37,13.25,34.65
"2024-04-18 22:15:00",4670,1008.201,76,30.16,25.7,0.804,73.08,0,"OK",28.7,25.48,26.66,27.42,13.25,34.64
"2024-04-18 22:16:00",4671,1008.208,76,30.17,25.7,0.763,49.92,0,"OK",28.71,25.48,26.67,27.43,13.25,34.63
"2024-04-18 22:17:00",4672,1008.201,76,30.1,25.7,0.876,44,0,"OK",28.71,25.42,26.62,27.38,13.25,34.61
"2024-04-18 22:18:00",4673,1008.201,76,30.18,25.7,0.765,45.23,0,"OK",28.72,25.49,26.68,27.43,13.25,34.6
"2024-04-18 22:19:00",4674,1008.201,76,30.16,25.7,0.915,10.23,0,"OK",28.71,25.48,26.66,27.42,13.25,34.59
"2024-04-18 22:20:00",4675,1008.201,76,30.1,25.7,0.749,26.92,0,"OK",28.7,25.42,26.62,27.38,13.25,34.58
"2024-04-18 22:21:00",4676,1008.278,76,30.06,25.7,0.557,257.2,0,"OK",28.69,25.38,26.58,27.35,13.25,34.57
"2024-04-18 22:22:00",4677,1008.262,76,30.08,25.7,0.662,65.77,0,"OK",28.68,25.4,26.6,27.36,13.25,34.56
"2024-04-18 22:23:00",4678,1008.301,76,30.17,25.72,0.712,95.8,0,"OK",28.67,25.48,26.67,27.42,13.25,34.55
"2024-04-18 22:24:00",4679,1008.301,76,30.2,25.75,0.68,65.62,0,"OK",28.66,25.51,26.69,27.44,13.25,34.54
"2024-04-18 22:25:00",4680,1008.301,76,30.2,25.79,0.634,96,0,"OK",28.65,25.51,26.69,27.44,13.25,34.53
"2024-04-18 22:26:00",4681,1008.301,76,30.21,25.78,0.654,95.1,0,"OK",28.64,25.52,26.7,27.44,13.25,34.52
"2024-04-18 22:27:00",4682,1008.301,76,30.2,25.77,0.762,37.46,0,"OK",28.63,25.51,26.69,27.43,13.24,34.52
"2024-04-18 22:28:00",4683,1008.301,76,30.2,25.78,0.579,89.9,0,"OK",28.62,25.51,26.69,27.43,13.25,34.52
"2024-04-18 22:29:00",4684,1008.301,76,30.2,25.75,0.845,62.92,0,"OK",28.61,25.51,26.69,27.43,13.25,34.51
"2024-04-18 22:30:00",4685,1008.301,76,30.12,25.75,0.741,138.8,0,"OK",28.61,25.44,26.63,27.38,13.24,34.5
"2024-04-18 22:31:00",4686,1008.301,76,30.2,25.8,0.695,67.46,0,"OK",28.6,25.51,26.69,27.43,13.25,34.5
"2024-04-18 22:32:00",4687,1008.301,76,30.2,25.78,0.633,47.92,0,"OK",28.59,25.51,26.69,27.42,13.25,34.5
"2024-04-18 22:33:00",4688,1008.301,76,30.2,25.78,0.748,63.85,0,"OK",28.59,25.51,26.69,27.42,13.24,34.5
"2024-04-18 22:34:00",4689,1008.316,76,30.14,25.74,1.018,13.15,0,"OK",28.59,25.45,26.65,27.38,13.24,34.49
"2024-04-18 22:35:00",4690,1008.355,76,30.1,25.78,0.841,112.5,0,"OK",28.6,25.42,26.62,27.36,13.24,34.49
"2024-04-18 22:36:00",4691,1008.324,76,30.11,25.79,0.662,143.8,0,"OK",28.61,25.42,26.62,27.36,13.24,34.49
"2024-04-18 22:37:00",4692,1008.401,76.38461,30.12,25.79,0.497,186,0,"OK",28.61,25.52,26.69,27.42,13.24,34.49
"2024-04-18 22:38:00",4693,1008.401,76.53846,30.06,25.79,0.639,138.4,0,"OK",28.62,25.5,26.66,27.39,13.24,34.49
"2024-04-18 22:39:00",4694,1008.401,77,29.99,25.79,0.668,311.9,0,"OK",28.62,25.53,26.66,27.38,13.24,34.48
"2024-04-18 22:40:00",4695,1008.401,77,29.99,25.8,0.751,88.8,0,"OK",28.62,25.53,26.66,27.38,13.24,34.48
"2024-04-18 22:41:00",4696,1008.401,77,30.01,25.8,0.665,237.9,0,"OK",28.62,25.55,26.67,27.4,13.24,34.47
"2024-04-18 22:42:00",4697,1008.447,77.07692,29.96,25.8,0.875,241.3,0,"OK",28.63,25.5,26.63,27.37,13.24,34.47
"2024-04-18 22:43:00",4698,1008.501,77.61539,29.9,25.8,1.01,172.8,0,"OK",28.64,25.58,26.67,27.39,13.24,34.47
"2024-04-18 22:44:00",4699,1008.501,78,29.84,25.8,0.819,195.3,0,"OK",28.65,25.6,26.67,27.38,13.24,34.46
"2024-04-18 22:45:00",4700,1008.524,78.07692,29.7,25.79,1.022,215.5,0,"OK",28.65,25.51,26.58,27.3,13.24,34.46
"2024-04-18 22:46:00",4701,1008.601,78.92308,29.61,25.78,0.8,264.3,0,"OK",28.64,25.58,26.59,27.3,13.24,34.46
"2024-04-18 22:47:00",4702,1008.601,78.61539,29.6,25.78,1.117,193.2,0,"OK",28.64,25.52,26.55,27.27,13.23,34.45
"2024-04-18 22:48:00",4703,1008.601,78.92308,29.6,25.78,1.039,242.8,0,"OK",28.64,25.57,26.59,27.3,13.24,34.45
"2024-04-18 22:49:00",4704,1008.601,79,29.6,25.8,0.905,217.8,0,"OK",28.65,25.58,26.6,27.31,13.24,34.44
"2024-04-18 22:50:00",4705,1008.601,79,29.53,25.78,0.782,164.4,0,"OK",28.65,25.52,26.54,27.26,13.24,34.43
"2024-04-18 22:51:00",4706,1008.578,79,29.57,25.8,0.505,120,0,"OK",28.65,25.55,26.56,27.28,13.24,34.43
"2024-04-18 22:52:00",4707,1008.501,79,29.64,25.8,1.12,116.5,0,"OK",28.64,25.62,26.63,27.34,13.24,34.42
"2024-04-18 22:53:00",4708,1008.501,79,29.6,25.8,1.138,65.15,0,"OK",28.65,25.58,26.6,27.31,13.24,34.42
"2024-04-18 22:54:00",4709,1008.501,79,29.58,25.8,1.327,40.69,0,"OK",28.66,25.57,26.58,27.3,13.24,34.4
"2024-04-18 22:55:00",4710,1008.501,79,29.6,25.8,1.275,66,0,"OK",28.67,25.58,26.6,27.31,13.23,34.39
"2024-04-18 22:56:00",4711,1008.501,79,29.6,25.8,0.953,85.1,0,"OK",28.68,25.58,26.6,27.31,13.24,34.38
"2024-04-18 22:57:00",4712,1008.501,79,29.6,25.8,1.39,90.7,0,"OK",28.69,25.58,26.6,27.32,13.24,34.37
"2024-04-18 22:58:00",4713,1008.501,79,29.6,25.8,1.286,37.62,0,"OK",28.7,25.58,26.6,27.32,13.23,34.36
"2024-04-18 22:59:00",4714,1008.501,79,29.63,25.8,1.237,27.54,0,"OK",28.72,25.61,26.63,27.35,13.23,34.35
"2024-04-18 23:00:00",4715,1008.501,78.38461,29.67,25.8,0.954,58.54,0,"OK",28.73,25.53,26.58,27.32,13.24,34.33
"2024-04-18 23:01:00",4716,1008.501,78.30769,29.68,25.8,0.915,69.77,0,"OK",28.74,25.51,26.57,27.32,13.23,34.32
"2024-04-18 23:02:00",4717,1008.501,78.53846,29.7,25.84,1.088,17.69,0,"OK",28.74,25.58,26.63,27.36,13.23,34.31
"2024-04-18 23:03:00",4718,1008.501,78,29.76,25.86,0.744,215.2,0,"OK",28.74,25.53,26.6,27.34,13.23,34.3
"2024-04-18 23:04:00",4719,1008.501,78.23077,29.7,25.85,0.689,291.1,0,"OK",28.72,25.52,26.58,27.32,13.23,34.29
"2024-04-18 23:05:00",4720,1008.501,78.46154,29.68,25.82,0.657,325.5,0,"OK",28.7,25.54,26.59,27.32,13.23,34.28
"2024-04-18 23:06:00",4721,1008.501,79,29.63,25.8,0.764,231.5,0,"OK",28.67,25.61,26.62,27.33,13.23,34.27
"2024-04-18 23:07:00",4722,1008.501,78.46154,29.71,25.81,0.481,211.7,0,"OK",28.64,25.57,26.62,27.33,13.23,34.26
"2024-04-18 23:08:00",4723,1008.501,78,29.78,25.87,0.628,209.5,0,"OK",28.61,25.55,26.62,27.33,13.23,34.25
"2024-04-18 23:09:00",4724,1008.57,78.07692,29.71,25.82,0.735,136.7,0,"OK",28.59,25.48,26.56,27.28,13.23,34.24
"2024-04-18 23:10:00",4725,1008.578,78,29.8,25.8,0.995,92,0,"OK",28.56,25.56,26.63,27.33,13.23,34.24
"2024-04-18 23:11:00",4726,1008.601,78,29.78,25.85,0.715,188.8,0,"OK",28.54,25.54,26.61,27.31,13.23,34.23
"2024-04-18 23:12:00",4727,1008.601,78,29.8,25.88,0.644,269.1,0,"OK",28.52,25.56,26.63,27.33,13.23,34.22
"2024-04-18 23:13:00",4728,1008.601,78.07692,29.74,25.85,0.802,112.8,0,"OK",28.49,25.5,26.58,27.28,13.23,34.21
"2024-04-18 23:14:00",4729,1008.601,79,29.56,25.8,0.905,254.2,0,"OK",28.47,25.55,26.57,27.25,13.23,34.21
"2024-04-18 23:15:00",4730,1008.601,79,29.51,25.8,0.948,291.2,0,"OK",28.45,25.5,26.52,27.2,13.23,34.19
"2024-04-18 23:16:00",4731,1008.601,79,29.57,25.79,0.891,204.8,0,"OK",28.42,25.56,26.58,27.25,13.23,34.19
"2024-04-18 23:17:00",4732,1008.601,79,29.52,25.77,0.748,140.6,0,"OK",28.4,25.51,26.53,27.2,13.23,34.18
"2024-04-18 23:18:00",4733,1008.601,79,29.62,25.8,0.782,87.5,0,"OK",28.37,25.6,26.61,27.26,13.23,34.17
"2024-04-18 23:19:00",4734,1008.608,79,29.58,25.8,0.878,307.9,0,"OK",28.35,25.57,26.58,27.24,13.23,34.16
"2024-04-18 23:20:00",4735,1008.67,79,29.58,25.8,0.929,160,0,"OK",28.32,25.56,26.58,27.23,13.23,34.15
