"TOA5","5107","CR350","5107","CR350-CELL220.Std.01.05","CPU:SchoolA_1_Roof_script.CRB","34763","SchoolA_1_Roof"
"TIMESTAMP","RECORD","BP_mbar_Avg","RH_Avg","AirT_C_Avg","DP_C_Avg","WS_ms_Avg","WindDir_Avg","RainITX_mm","MetSENS_Status","BlackGlobe_C_Avg","TdC_Avg","TwC_Avg","WBGT_C_Avg","logger_BattV_Avg","logger_Temp_C_Avg"
"TS","RN","mbar","%RH","Deg C","Deg C","meters/second","degrees","","","Deg C","Deg C","Deg C","","Volts","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-04-16 06:32:00",847,1007.501,85,28.37,25.92,0.598,257,0,"OK",26.92,25.62,26.31,26.64,13.12,31.57
"2024-04-16 06:33:00",848,1007.501,85.76923,28.3,25.9,0.553,258.5,0,"OK",26.91,25.7,26.36,26.66,13.12,31.57
"2024-04-16 06:34:00",849,1007.531,85.23077,28.39,25.95,0.331,156.8,0,"OK",26.9,25.69,26.37,26.68,13.12,31.57
"2024-04-16 06:35:00",850,1007.601,85,28.36,25.9,0.371,284.4,0,"OK",26.89,25.61,26.3,26.63,13.12,31.57
"2024-04-16 06:36:00",851,1007.601,85,28.35,25.92,0.259,273.5,0,"OK",26.88,25.6,26.29,26.61,13.12,31.57
"2024-04-16 06:37:00",852,1007.655,84.84615,28.54,26,0.172,196.7,0,"OK",26.88,25.75,26.46,26.75,13.12,31.58
"2024-04-16 06:38:00",853,1007.701,84.69231,28.53,25.97,0.301,255,0,"OK",26.88,25.72,26.42,26.73,13.12,31.57
"2024-04-16 06:39:00",854,1007.701,84.38461,28.58,25.99,0.374,34.31,0,"OK",26.88,25.7,26.42,26.73,13.12,31.57
"2024-04-16 06:40:00",855,1007.701,84.30769,28.62,26,0.615,55.85,0,"OK",26.9,25.73,26.46,26.76,13.12,31.58
"2024-04-16 06:41:00",856,1007.701,85,28.52,25.96,0.644,36.38,0,"OK",26.91,25.76,26.46,26.75,13.12,31.57
"2024-04-16 06:42:00",857,1007.701,84.23077,28.65,26,0.255,116.2,0,"OK",26.93,25.74,26.48,26.79,13.12,31.57
"2024-04-16 06:43:00",858,1007.701,84.69231,28.52,25.92,0.558,149,0,"OK",26.95,25.71,26.42,26.73,13.12,31.58
"2024-04-16 06:44:00",859,1007.701,85,28.5,25.92,0.433,154.8,0,"OK",26.96,25.75,26.44,26.75,13.12,31.58
"2024-04-16 06:45:00",860,1007.701,85,28.45,25.91,0.564,233.3,0,"OK",26.97,25.7,26.4,26.72,13.12,31.59
"2024-04-16 06:46:00",861,1007.701,85.46154,28.28,25.86,0.615,256.5,0,"OK",26.98,25.63,26.3,26.63,13.12,31.59
"2024-04-16 06:47:00",862,1007.701,85.15385,28.34,25.89,0.432,238.2,0,"OK",26.98,25.62,26.31,26.64,13.12,31.59
"2024-04-16 06:48:00",863,1007.701,85,28.38,25.9,0.305,227.7,0,"OK",26.98,25.63,26.32,26.66,13.12,31.59
"2024-04-16 06:49:00",864,1007.701,84.69231,28.52,25.97,0.35,92.8,0,"OK",26.98,25.72,26.42,26.75,13.12,31.59
"2024-04-16 06:50:00",865,1007.701,84.38461,28.5,25.91,0.36,295.6,0,"OK",26.98,25.61,26.34,26.68,13.12,31.59
"2024-04-16 06:51:00",866,1007.701,85,28.41,25.9,0.542,231.5,0,"OK",26.98,25.66,26.35,26.68,13.12,31.59
"2024-04-16 06:52:00",867,1007.701,85,28.42,25.9,0.473,254.5,0,"OK",26.98,25.66,26.36,26.69,13.12,31.59
"2024-04-16 06:53:00",868,1007.778,85,28.43,25.9,0.76,139.8,0,"OK",26.99,25.68,26.37,26.7,13.12,31.59
"2024-04-16 06:54:00",869,1007.801,85.46154,28.27,25.84,0.453,301.8,0,"OK",26.99,25.6,26.28,26.62,13.12,31.59
"2024-04-16 06:55:00",870,1007.801,85.07692,28.37,25.9,0.427,195.8,0,"OK",27,25.63,26.32,26.66,13.12,31.59
"2024-04-16 06:56:00",871,1007.801,85,28.42,25.91,0.408,165.6,0,"OK",27,25.66,26.36,26.69,13.12,31.6
"2024-04-16 06:57:00",872,1007.801,85,28.42,25.92,0.704,94.1,0,"OK",27.01,25.67,26.36,26.7,13.12,31.59
"2024-04-16 06:58:00",873,1007.801,85,28.43,25.94,0.481,41.92,0,"OK",27.03,25.67,26.36,26.7,13.12,31.6
"2024-04-16 06:59:00",874,1007.801,85,28.52,26,0.39,96.8,0,"OK",27.05,25.76,26.46,26.78,13.13,31.6
"2024-04-16 07:00:00",875,1007.801,85,28.55,26,0.595,64,0,"OK",27.07,25.79,26.49,26.81,13.13,31.6
"2024-04-16 07:01:00",876,1007.801,84.84615,28.59,26,0.408,117.3,0,"OK",27.09,25.81,26.51,26.83,13.13,31.61
"2024-04-16 07:02:00",877,1007.801,85,28.56,26,0.514,92.3,0,"OK",27.12,25.81,26.5,26.83,13.14,31.61
"2024-04-16 07:03:00",878,1007.801,85,28.5,26,0.658,182.2,0,"OK",27.15,25.75,26.44,26.79,13.14,31.61
"2024-04-16 07:04:00",879,1007.801,85,28.46,25.92,0.902,179.6,0,"OK",27.19,25.71,26.4,26.77,13.14,31.61
"2024-04-16 07:05:00",880,1007.801,85,28.46,25.95,0.678,216.6,0,"OK",27.24,25.71,26.4,26.78,13.15,31.61
"2024-04-16 07:06:00",881,1007.87,85,28.5,25.98,0.712,116.6,0,"OK",27.29,25.75,26.44,26.82,13.15,31.62
"2024-04-16 07:07:00",882,1007.901,85,28.5,25.97,0.766,35.92,0,"OK",27.34,25.75,26.44,26.83,13.16,31.62
"2024-04-16 07:08:00",883,1007.901,85,28.52,25.98,0.598,31.69,0,"OK",27.4,25.75,26.45,26.84,13.16,31.62
"2024-04-16 07:09:00",884,1007.901,85,28.53,25.99,0.925,165.1,0,"OK",27.46,25.78,26.47,26.87,13.17,31.63
"2024-04-16 07:10:00",885,1007.901,84.69231,28.58,25.99,0.658,126,0,"OK",27.54,25.77,26.48,26.9,13.19,31.64
"2024-04-16 07:11:00",886,1007.901,84.69231,28.51,25.95,0.932,52.23,0,"OK",27.62,25.69,26.4,26.86,13.2,31.65
"2024-04-16 07:12:00",887,1007.901,85.15385,28.35,25.9,0.932,49.54,0,"OK",27.69,25.63,26.31,26.79,13.21,31.66
"2024-04-16 07:13:00",888,1007.901,85.69231,28.25,25.87,1.068,47.08,0,"OK",27.75,25.63,26.3,26.78,13.22,31.67
"2024-04-16 07:14:00",889,1007.901,85.30769,28.37,25.97,0.732,34.08,0,"OK",27.82,25.69,26.37,26.86,13.23,31.69
"2024-04-16 07:15:00",890,1007.901,85,28.4,25.95,0.74,54.62,0,"OK",27.88,25.65,26.34,26.86,13.25,31.69
"2024-04-16 07:16:00",891,1007.901,85,28.48,26,0.685,49.92,0,"OK",27.95,25.73,26.43,26.94,13.27,31.71
"2024-04-16 07:17:00",892,1007.901,84.46154,28.6,26.01,0.655,35.08,0,"OK",28.03,25.74,26.46,26.99,13.28,31.73
"2024-04-16 07:18:00",893,1007.901,84,28.62,26,0.435,50,0,"OK",28.11,25.67,26.41,26.97,13.3,31.75
"2024-04-16 07:19:00",894,1007.901,84.15385,28.62,25.96,0.658,43.15,0,"OK",28.19,25.7,26.44,27.01,13.31,31.76
"2024-04-16 07:20:00",895,1007.87,85,28.48,25.91,0.911,48.31,0,"OK",28.27,25.73,26.43,27,13.33,31.78
"2024-04-16 07:21:00",896,1007.87,85,28.45,25.98,1.04,81.5,0,"OK",28.35,25.7,26.4,26.99,13.34,31.8
"2024-04-16 07:22:00",897,1007.901,85,28.5,26,1.077,52.62,0,"OK",28.42,25.75,26.44,27.04,13.36,31.82
"2024-04-16 07:23:00",898,1007.901,85,28.48,26.01,0.985,188.4,0,"OK",28.48,25.73,26.43,27.04,13.38,31.84
"2024-04-16 07:24:00",899,1007.901,85,28.56,26.08,0.931,118.5,0,"OK",28.55,25.81,26.51,27.12,13.39,31.86
"2024-04-16 07:25:00",900,1007.947,84.38461,28.71,26.1,0.994,56.23,0,"OK",28.64,25.83,26.55,27.18,13.41,31.88
"2024-04-16 07:26:00",901,1007.978,84,28.8,26.1,0.693,63.15,0,"OK",28.73,25.84,26.59,27.24,13.43,31.89
"2024-04-16 07:27:00",902,1007.947,84,28.8,26.09,0.898,28.08,0,"OK",28.83,25.84,26.59,27.26,13.44,31.92
"2024-04-16 07:28:00",903,1008.001,84,28.8,26.1,1.103,76.54,0,"OK",28.94,25.84,26.59,27.28,13.46,31.95
"2024-04-16 07:29:00",904,1008.001,84,28.72,26.06,1.179,24.08,0,"OK",29.07,25.76,26.5,27.24,13.48,31.98
"2024-04-16 07:30:00",905,1008.001,84,28.78,26.12,0.952,46.15,0,"OK",29.19,25.82,26.56,27.31,13.5,32.01
"2024-04-16 07:31:00",906,1008.001,84,28.84,26.11,0.951,33.23,0,"OK",29.37,25.88,26.62,27.39,13.51,32.05
"2024-04-16 07:32:00",907,1008.001,84,28.73,26.1,1.04,39.62,0,"OK",29.61,25.77,26.52,27.36,13.54,32.09
"2024-04-16 07:33:00",908,1008.001,84.46154,28.78,26.17,0.675,93.5,0,"OK",29.89,25.91,26.62,27.49,13.56,32.13
"2024-04-16 07:34:00",909,1008.07,84,28.98,26.23,0.807,56.46,0,"OK",30.19,26.02,26.76,27.67,13.57,32.16
"2024-04-16 07:35:00",910,1008.024,83.53846,29.01,26.21,0.917,23.38,0,"OK",30.41,25.94,26.71,27.68,13.59,32.22
"2024-04-16 07:36:00",911,1008.001,83,29.1,26.22,0.617,128.2,0,"OK",30.5,25.93,26.73,27.72,13.6,32.27
"2024-04-16 07:37:00",912,1008.001,83.15385,28.98,26.12,1.094,38.54,0,"OK",30.53,25.84,26.63,27.64,13.61,32.32
"2024-04-16 07:38:00",913,1008.001,83.53846,29.02,26.22,0.676,122.7,0,"OK",30.5,25.97,26.73,27.71,13.63,32.37
"2024-04-16 07:39:00",914,1008.001,83,29.03,26.15,0.755,65.23,0,"OK",30.47,25.86,26.66,27.66,13.63,32.42
"2024-04-16 07:40:00",915,1008.001,83,29.04,26.18,0.637,62.46,0,"OK",30.43,25.87,26.67,27.66,13.64,32.47
"2024-04-16 07:41:00",916,1008.001,83,29.13,26.2,0.319,199.8,0,"OK",30.39,25.96,26.76,27.72,13.66,32.52
"2024-04-16 07:42:00",917,1008.001,83,29.18,26.2,0.765,43.38,0,"OK",30.36,26.01,26.8,27.75,13.66,32.56
"2024-04-16 07:43:00",918,1008.001,83,29.13,26.21,1.146,44.54,0,"OK",30.33,25.96,26.76,27.71,13.67,32.61
"2024-04-16 07:44:00",919,1008.001,82.76923,29.19,26.2,0.945,94.7,0,"OK",30.29,25.97,26.78,27.72,13.68,32.66
"2024-04-16 07:45:00",920,1008.001,82.76923,29.22,26.24,0.908,164.5,0,"OK",30.26,26,26.81,27.74,13.69,32.7
"2024-04-16 07:46:00",921,1008.001,82,29.33,26.24,0.744,121.4,0,"OK",30.24,25.94,26.79,27.73,13.7,32.74
"2024-04-16 07:47:00",922,1008.001,82,29.4,26.26,0.438,189.7,0,"OK",30.23,26.02,26.86,27.79,13.7,32.79
"2024-04-16 07:48:00",923,1008.001,82,29.39,26.23,0.554,80.7,0,"OK",30.23,26.01,26.85,27.78,13.7,32.83
"2024-04-16 07:49:00",924,1008.001,82,29.29,26.18,1.073,100.2,0,"OK",30.21,25.91,26.76,27.71,13.7,32.86
"2024-04-16 07:50:00",925,1008.001,82,29.38,26.26,0.823,77.77,0,"OK",30.17,26,26.84,27.76,13.7,32.91
"2024-04-16 07:51:00",926,1008.001,82,29.4,26.28,0.77,73.08,0,"OK",30.12,26.02,26.86,27.77,13.69,32.94
"2024-04-16 07:52:00",927,1008.001,82,29.35,26.21,1.152,24.46,0,"OK",30.05,25.97,26.82,27.72,13.69,32.98
"2024-04-16 07:53:00",928,1008.039,82,29.32,26.18,0.928,17,0,"OK",29.94,25.94,26.79,27.67,13.68,33.01
"2024-04-16 07:54:00",929,1008.101,82,29.38,26.23,0.708,213.9,0,"OK",29.8,26,26.84,27.69,13.67,33.04
"2024-04-16 07:55:00",930,1008.101,82,29.4,26.29,0.841,145,0,"OK",29.68,26.02,26.86,27.68,13.66,33.07
"2024-04-16 07:56:00",931,1008.101,82.15385,29.21,26.15,1.055,43.31,0,"OK",29.57,25.86,26.7,27.53,13.66,33.09
"2024-04-16 07:57:00",932,1008.101,82.61539,29.18,26.2,0.876,85.9,0,"OK",29.46,25.94,26.75,27.54,13.65,33.12
"2024-04-16 07:58:00",933,1008.17,82.92308,29.16,26.2,0.671,72,0,"OK",29.35,25.98,26.77,27.53,13.64,33.14
"2024-04-16 07:59:00",934,1008.201,83,29.18,26.22,1.026,40.46,0,"OK",29.25,26.01,26.8,27.53,13.63,33.16
"2024-04-16 08:00:00",935,1008.201,83,29.12,26.17,0.795,71.85,0,"OK",29.17,25.95,26.75,27.47,13.62,33.17
"2024-04-16 08:01:00",936,1008.208,83,29.17,26.21,1.204,43.85,0,"OK",29.1,26,26.79,27.49,13.62,33.18
"2024-04-16 08:02:00",937,1008.201,83,29.02,26.17,1.106,46.46,0,"OK",29.03,25.86,26.65,27.37,13.61,33.19
"2024-04-16 08:03:00",938,1008.247,83.30769,28.97,26.16,1.048,42.69,0,"OK",28.97,25.86,26.64,27.34,13.6,33.19
"2024-04-16 08:04:00",939,1008.239,83.23077,29.02,26.2,1.148,49.31,0,"OK",28.92,25.91,26.69,27.37,13.6,33.19
"2024-04-16 08:05:00",940,1008.262,84,28.88,26.18,0.927,64,0,"OK",28.88,25.92,26.66,27.33,13.6,33.2
"2024-04-16 08:06:00",941,1008.201,84,28.92,26.19,1.299,39,0,"OK",28.85,25.96,26.7,27.35,13.61,33.2
"2024-04-16 08:07:00",942,1008.201,84,28.95,26.23,0.99,36.31,0,"OK",28.82,25.98,26.72,27.36,13.61,33.2
"2024-04-16 08:08:00",943,1008.201,84,28.98,26.27,1.095,47.31,0,"OK",28.82,26.02,26.76,27.39,13.62,33.2
"2024-04-16 08:09:00",944,1008.201,84,28.88,26.15,1.488,35.92,0,"OK",28.82,25.92,26.65,27.31,13.64,33.2
"2024-04-16 08:10:00",945,1008.201,83.46154,29.03,26.22,0.896,87.3,0,"OK",28.84,25.96,26.73,27.39,13.64,33.19
"2024-04-16 08:11:00",946,1008.201,83.07692,29.02,26.21,0.852,52.46,0,"OK",28.88,25.86,26.66,27.34,13.66,33.19
"2024-04-16 08:12:00",947,1008.201,83.15385,29.09,26.26,0.634,26.92,0,"OK",28.92,25.96,26.74,27.41,13.67,33.18
"2024-04-16 08:13:00",948,1008.232,83,29.21,26.3,0.65,68.46,0,"OK",28.96,26.03,26.82,27.48,13.68,33.19
"2024-04-16 08:14:00",949,1008.285,83,29.32,26.38,0.629,157.6,0,"OK",29.01,26.14,26.93,27.58,13.68,33.18
"2024-04-16 08:15:00",950,1008.378,82.92308,29.38,26.4,0.514,129.9,0,"OK",29.08,26.2,26.99,27.65,13.69,33.18
"2024-04-16 08:16:00",951,1008.401,82.61539,29.32,26.33,0.969,38.69,0,"OK",29.13,26.08,26.89,27.58,13.7,33.18
"2024-04-16 08:17:00",952,1008.408,83,29.12,26.28,1.168,42.85,0,"OK",29.17,25.95,26.75,27.47,13.7,33.18
"2024-04-16 08:18:00",953,1008.501,83.53846,29.03,26.22,1.392,39.31,0,"OK",29.2,25.97,26.74,27.46,13.71,33.18
"2024-04-16 08:19:00",954,1008.501,84,29,26.25,1.098,36.69,0,"OK",29.21,26.04,26.77,27.48,13.71,33.18
"2024-04-16 08:20:00",955,1008.501,83.53846,29.15,26.31,0.785,97.5,0,"OK",29.22,26.08,26.84,27.54,13.71,33.18
"2024-04-16 08:21:00",956,1008.562,83,29.28,26.37,0.852,43.92,0,"OK",29.25,26.1,26.89,27.6,13.71,33.18
"2024-04-16 08:22:00",957,1008.601,83,29.15,26.29,0.981,35.85,0,"OK",29.28,25.98,26.77,27.51,13.72,33.18
"2024-04-16 08:23:00",958,1008.601,82.84615,29.29,26.38,0.792,61.23,0,"OK",29.3,26.09,26.88,27.61,13.72,33.19
"2024-04-16 08:24:00",959,1008.624,83,29.17,26.25,1.372,48,0,"OK",29.32,25.98,26.78,27.53,13.72,33.19
"2024-04-16 08:25:00",960,1008.701,83.30769,29.12,26.28,1.04,27.69,0,"OK",29.34,26.01,26.78,27.53,13.72,33.19
"2024-04-16 08:26:00",961,1008.693,83,29.18,26.32,1.076,66.38,0,"OK",29.35,26.01,26.8,27.54,13.72,33.19
"2024-04-16 08:27:00",962,1008.685,83.30769,29.08,26.26,1.468,33.54,0,"OK",29.36,25.99,26.77,27.52,13.72,33.19
"2024-04-16 08:28:00",963,1008.701,83,29.2,26.32,1.125,24,0,"OK",29.37,26.03,26.82,27.57,13.73,33.2
"2024-04-16 08:29:00",964,1008.701,83,29.28,26.38,0.948,94.8,0,"OK",29.38,26.1,26.89,27.63,13.74,33.21
"2024-04-16 08:30:00",965,1008.67,82.69231,29.35,26.37,0.961,128.6,0,"OK",29.41,26.1,26.91,27.65,13.75,33.21
"2024-04-16 08:31:00",966,1008.601,82.53846,29.42,26.4,0.526,162.7,0,"OK",29.45,26.14,26.96,27.7,13.76,33.21
"2024-04-16 08:32:00",967,1008.601,82,29.52,26.45,1.265,40.31,0,"OK",29.51,26.14,26.98,27.74,13.77,33.22
"2024-04-16 08:33:00",968,1008.601,82,29.5,26.4,1.074,43.46,0,"OK",29.58,26.12,26.96,27.73,13.78,33.22
"2024-04-16 08:34:00",969,1008.601,82,29.55,26.39,0.902,142.9,0,"OK",29.63,26.17,27.01,27.79,13.79,33.22
"2024-04-16 08:35:00",970,1008.601,82,29.55,26.43,1.192,190.7,0,"OK",29.69,26.16,27,27.79,13.8,33.23
"2024-04-16 08:36:00",971,1008.601,82.38461,29.48,26.44,1.225,114.4,0,"OK",29.73,26.17,26.99,27.79,13.81,33.24
"2024-04-16 08:37:00",972,1008.616,83,29.34,26.36,1.183,210.9,0,"OK",29.75,26.16,26.95,27.75,13.81,33.25
"2024-04-16 08:38:00",973,1008.701,83.23077,29.24,26.39,0.823,246.1,0,"OK",29.76,26.11,26.88,27.69,13.81,33.26
"2024-04-16 08:39:00",974,1008.701,83,29.36,26.45,1.161,259.8,0,"OK",29.76,26.19,26.98,27.78,13.81,33.27
"2024-04-16 08:40:00",975,1008.701,83,29.28,26.42,0.645,245,0,"OK",29.76,26.1,26.89,27.7,13.81,33.28
"2024-04-16 08:41:00",976,1008.793,83,29.38,26.5,1.058,88.3,0,"OK",29.77,26.2,26.99,27.78,13.81,33.3
"2024-04-16 08:42:00",977,1008.801,83,29.49,26.5,0.948,62.62,0,"OK",29.77,26.31,27.1,27.88,13.81,33.31
"2024-04-16 08:43:00",978,1008.801,82.23077,29.45,26.42,0.992,23.69,0,"OK",29.78,26.12,26.95,27.76,13.81,33.33
"2024-04-16 08:44:00",979,1008.801,82.46154,29.4,26.38,1.214,36.85,0,"OK",29.79,26.11,26.93,27.75,13.8,33.34
"2024-04-16 08:45:00",980,1008.801,82.76923,29.32,26.32,1.558,44.46,0,"OK",29.78,26.09,26.89,27.71,13.79,33.35
"2024-04-16 08:46:00",981,1008.801,83,29.21,26.26,1.516,49.46,0,"OK",29.77,26.04,26.82,27.65,13.79,33.36
"2024-04-16 08:47:00",982,1008.801,83,29.2,26.25,1.867,61.08,0,"OK",29.76,26.03,26.82,27.64,13.78,33.38
"2024-04-16 08:48:00",983,1008.816,82.69231,29.25,26.25,1.445,52.62,0,"OK",29.74,26.01,26.82,27.64,13.78,33.39
"2024-04-16 08:49:00",984,1008.801,82,29.39,26.3,0.938,84.8,0,"OK",29.72,26.01,26.85,27.68,13.78,33.38
"2024-04-16 08:50:00",985,1008.816,81.76923,29.53,26.32,0.839,67.38,0,"OK",29.72,26.1,26.95,27.76,13.78,33.4
"2024-04-16 08:51:00",986,1008.901,81.84615,29.52,26.32,1.048,34.08,0,"OK",29.73,26.11,26.96,27.77,13.77,33.4
"2024-04-16 08:52:00",987,1008.901,81.92308,29.4,26.23,1.7,82.8,0,"OK",29.73,26,26.85,27.68,13.77,33.42
"2024-04-16 08:53:00",988,1008.901,82,29.48,26.3,0.704,141.2,0,"OK",29.73,26.09,26.93,27.75,13.76,33.42
"2024-04-16 08:54:00",989,1008.901,81.61539,29.48,26.25,1.385,65.46,0,"OK",29.73,26.01,26.88,27.71,13.76,33.43
"2024-04-16 08:55:00",990,1008.901,82,29.32,26.19,1.84,48.54,0,"OK",29.73,25.94,26.78,27.63,13.76,33.44
"2024-04-16 08:56:00",991,1008.939,82.53846,29.25,26.23,1.285,68.62,0,"OK",29.72,25.97,26.79,27.62,13.77,33.44
"2024-04-16 08:57:00",992,1008.985,82,29.45,26.28,0.973,39.85,0,"OK",29.72,26.07,26.91,27.73,13.78,33.44
"2024-04-16 08:58:00",993,1008.97,82,29.32,26.22,1.66,59,0,"OK",29.74,25.94,26.79,27.63,13.79,33.46
"2024-04-16 08:59:00",994,1008.908,82.30769,29.25,26.24,1.56,32.15,0,"OK",29.75,25.94,26.77,27.62,13.8,33.48
"2024-04-16 09:00:00",995,1008.901,82.76923,29.27,26.28,1.332,70.38,0,"OK",29.77,26.05,26.85,27.68,13.82,33.49
"2024-04-16 09:01:00",996,1008.901,82.07692,29.39,26.3,1.022,84,0,"OK",29.8,26.03,26.86,27.7,13.84,33.52
"2024-04-16 09:02:00",997,1008.939,82,29.46,26.3,1.255,100.4,0,"OK",29.85,26.08,26.92,27.76,13.85,33.54
"2024-04-16 09:03:00",998,1008.908,82,29.45,26.32,1.352,52.69,0,"OK",29.9,26.06,26.9,27.76,13.86,33.56
"2024-04-16 09:04:00",999,1008.901,82,29.45,26.31,0.79,76.92,0,"OK",29.94,26.06,26.9,27.76,13.88,33.58
"2024-04-16 09:05:00",1000,1008.993,81.15385,29.65,26.38,0.495,221.2,0,"OK",30.01,26.09,26.97,27.85,13.89,33.6
"2024-04-16 09:06:00",1001,1009.001,81,29.72,26.35,0.358,177.2,0,"OK",30.09,26.13,27.02,27.9,13.9,33.61
"2024-04-16 09:07:00",1002,1009.001,80.53846,29.85,26.4,0.608,90.5,0,"OK",30.17,26.16,27.07,27.97,13.91,33.63
"2024-04-16 09:08:00",1003,1009.001,80,29.9,26.39,0.582,83.6,0,"OK",30.26,26.09,27.03,27.97,13.92,33.65
"2024-04-16 09:09:00",1004,1008.993,80.69231,29.76,26.35,0.979,40.77,0,"OK",30.34,26.1,27.01,27.95,13.93,33.66
"2024-04-16 09:10:00",1005,1008.901,81,29.59,26.3,1.11,86.5,0,"OK",30.4,26,26.89,27.86,13.94,33.68
"2024-04-16 09:11:00",1006,1008.901,81,29.59,26.34,0.926,59.08,0,"OK",30.43,26,26.89,27.87,13.96,33.7
"2024-04-16 09:12:00",1007,1008.901,80.53846,29.78,26.34,0.567,158.2,0,"OK",30.48,26.08,27,27.97,13.96,33.72
"2024-04-16 09:13:00",1008,1008.901,80,29.78,26.17,1.272,101.7,0,"OK",30.54,25.98,26.93,27.94,13.98,33.74
"2024-04-16 09:14:00",1009,1008.901,79.92308,29.71,26.12,1.177,77.77,0,"OK",30.58,25.89,26.84,27.88,13.99,33.75
"2024-04-16 09:15:00",1010,1008.908,80,29.62,26.08,1.086,69.69,0,"OK",30.61,25.81,26.77,27.82,14,33.76
"2024-04-16 09:16:00",1011,1008.947,79.30769,29.84,26.15,0.69,48.69,0,"OK",30.64,25.89,26.88,27.93,14,33.79
"2024-04-16 09:17:00",1012,1009.001,79.53846,29.69,26.06,1.45,43.46,0,"OK",30.68,25.79,26.77,27.85,14.01,33.8
"2024-04-16 09:18:00",1013,1009.001,80,29.52,26.02,1.295,50.23,0,"OK",30.69,25.71,26.67,27.76,14.01,33.82
"2024-04-16 09:19:00",1014,1009.001,79.92308,29.59,26.07,1.266,61.38,0,"OK",30.69,25.79,26.75,27.82,14.01,33.85
"2024-04-16 09:20:00",1015,1009.085,79,29.78,26.05,0.742,74.54,0,"OK",30.69,25.76,26.77,27.86,14.01,33.86
"2024-04-16 09:21:00",1016,1009.101,79,29.82,26.02,0.762,86.8,0,"OK",30.71,25.79,26.81,27.89,14,33.87
"2024-04-16 09:22:00",1017,1009.101,79,29.75,26,1.171,39.23,0,"OK",30.73,25.73,26.75,27.84,14,33.89
"2024-04-16 09:23:00",1018,1009.101,79,29.72,26.02,1.039,78.15,0,"OK",30.73,25.7,26.72,27.82,14,33.91
"2024-04-16 09:24:00",1019,1009.101,79,29.7,25.98,1.497,98.7,0,"OK",30.72,25.68,26.69,27.8,13.99,33.92
"2024-04-16 09:25:00",1020,1009.101,79.15385,29.59,25.92,1.452,49.08,0,"OK",30.7,25.6,26.61,27.72,13.98,33.94
"2024-04-16 09:26:00",1021,1009.101,79.15385,29.58,25.89,1.289,69.85,0,"OK",30.65,25.6,26.61,27.71,13.97,33.95
"2024-04-16 09:27:00",1022,1009.101,79,29.55,25.84,1.041,129.8,0,"OK",30.6,25.54,26.56,27.67,13.96,33.96
"2024-04-16 09:28:00",1023,1009.101,79,29.62,25.85,0.915,162,0,"OK",30.55,25.61,26.62,27.71,13.95,33.97
"2024-04-16 09:29:00",1024,1009.101,79,29.62,25.81,1.015,136.2,0,"OK",30.5,25.6,26.61,27.69,13.93,33.98
"2024-04-16 09:30:00",1025,1009.101,78.15385,29.7,25.82,0.892,82.9,0,"OK",30.46,25.5,26.57,27.66,13.91,33.99
"2024-04-16 09:31:00",1026,1009.101,78.15385,29.72,25.83,1.122,78.85,0,"OK",30.41,25.52,26.58,27.66,13.91,34
"2024-04-16 09:32:00",1027,1009.101,78.92308,29.62,25.79,1.153,104.5,0,"OK",30.37,25.58,26.6,27.66,13.9,34.01
"2024-04-16 09:33:00",1028,1009.101,78.46154,29.66,25.8,0.569,174.9,0,"OK",30.33,25.53,26.58,27.64,13.89,34.02
"2024-04-16 09:34:00",1029,1009.101,78.38461,29.68,25.8,1.032,103.5,0,"OK",30.29,25.53,26.58,27.63,13.9,34.03
"2024-04-16 09:35:00",1030,1009.101,78.84615,29.68,25.85,0.976,90.2,0,"OK",30.26,25.63,26.66,27.68,13.9,34.03
"2024-04-16 09:36:00",1031,1009.101,78.92308,29.64,25.88,1.369,46.46,0,"OK",30.26,25.6,26.62,27.65,13.91,34.04
"2024-04-16 09:37:00",1032,1009.101,79,29.68,25.9,0.858,46,0,"OK",30.25,25.66,26.67,27.69,13.92,34.05
"2024-04-16 09:38:00",1033,1009.101,78.61539,29.84,25.97,0.575,60.15,0,"OK",30.27,25.73,26.77,27.77,13.92,34.06
"2024-04-16 09:39:00",1034,1009.101,78.69231,29.75,25.97,1.348,50.54,0,"OK",30.3,25.67,26.7,27.72,13.93,34.06
"2024-04-16 09:40:00",1035,1009.101,79.69231,29.42,25.81,1.837,37.92,0,"OK",30.31,25.56,26.54,27.58,13.93,34.07
"2024-04-16 09:41:00",1036,1009.101,79.46154,29.59,25.92,1.002,54.15,0,"OK",30.3,25.68,26.67,27.69,13.94,34.08
"2024-04-16 09:42:00",1037,1009.116,79,29.72,25.96,0.861,87.8,0,"OK",30.3,25.7,26.72,27.73,13.93,34.08
"2024-04-16 09:43:00",1038,1009.17,78.92308,29.78,25.95,0.883,58.31,0,"OK",30.32,25.77,26.78,27.79,13.94,34.08
"2024-04-16 09:44:00",1039,1009.201,78.84615,29.69,25.89,0.852,78.31,0,"OK",30.34,25.66,26.68,27.71,13.94,34.09
"2024-04-16 09:45:00",1040,1009.201,77.61539,29.78,25.75,0.891,141.5,0,"OK",30.36,25.47,26.56,27.64,13.93,34.1
"2024-04-16 09:46:00",1041,1009.108,77,29.72,25.6,0.986,53.62,0,"OK",30.38,25.27,26.41,27.54,13.93,34.1
